"11:02:05.862> RXADXL1:0.09,0.91,-0.22|ADXL2:0.03,1.06,-0.16|AN:67|AN:102"
"11:02:05.870> RXADXL1:0.06,1.09,0.12|ADXL2:0.16,1.03,-0.06|AN:115|AN:110"
"11:02:05.880> RXADXL1:0.25,0.94,0.19|ADXL2:0.00,1.03,-0.16|AN:45|AN:71"
"11:02:05.890> RXADXL1:-0.09,0.97,-0.16|ADXL2:0.09,0.97,-0.09|AN:85|AN:147"
"11:02:05.900> RXADXL1:0.06,1.03,-0.12|ADXL2:-0.03,1.09,-0.19|AN:47|AN:40"
"11:02:05.921> RXADXL1:0.00,1.00,0.19|ADXL2:0.00,0.91,0.12|AN:95|AN:238"
"11:02:05.923> RXADXL1:0.00,1.06,-0.12|ADXL2:-0.03,0.88,0.16|AN:61|AN:97"
"11:02:05.931> RXADXL1:-0.03,0.91,-0.19|ADXL2:0.09,1.00,-0.09|AN:91|AN:61"
"11:02:05.940> RXADXL1:0.03,1.06,0.09|ADXL2:0.09,1.06,-0.25|AN:62|AN:106"
"11:02:05.950> RXADXL1:0.03,1.00,-0.16|ADXL2:-0.06,1.03,-0.25|AN:94|AN:189"
"11:02:05.960> RXADXL1:0.06,1.09,-0.03|ADXL2:0.03,1.03,-0.06|AN:67|AN:133"
"11:02:05.970> RXADXL1:0.00,0.97,-0.22|ADXL2:0.03,1.03,0.00|AN:105|AN:165"
"11:02:05.980> RXADXL1:0.00,1.06,0.16|ADXL2:0.03,0.97,-0.25|AN:58|AN:292"
"11:02:05.991> RXADXL1:0.06,1.03,-0.09|ADXL2:0.06,1.09,-0.25|AN:121|AN:20"
"11:02:06.000> RXADXL1:0.03,1.00,-0.03|ADXL2:0.00,0.97,0.00|AN:45|AN:215"
"11:02:06.010> RXADXL1:0.03,1.03,-0.09|ADXL2:0.06,1.00,-0.03|AN:102|AN:147"
"11:02:06.021> RXADXL1:0.03,1.03,0.00|ADXL2:0.06,0.94,-0.09|AN:44|AN:111"
"11:02:06.031> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,1.00,0.00|AN:109|AN:142"
"11:02:06.041> RXADXL1:0.00,1.06,-0.06|ADXL2:0.03,0.94,0.00|AN:45|AN:141"
"11:02:06.051> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,0.97,-0.09|AN:105|AN:101"
"11:02:06.060> RXADXL1:0.03,1.03,0.03|ADXL2:0.06,1.06,-0.16|AN:57|AN:187"
"11:02:06.071> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,0.97,-0.09|AN:125|AN:35"
"11:02:06.081> RXADXL1:0.00,1.03,-0.03|ADXL2:0.00,0.94,-0.03|AN:46|AN:90"
"11:02:06.093> RXADXL1:0.03,0.97,0.00|ADXL2:0.03,0.94,0.00|AN:114|AN:213"
"11:02:06.101> RXADXL1:0.03,1.06,-0.06|ADXL2:0.03,0.97,-0.12|AN:54|AN:55"
"11:02:06.111> RXADXL1:0.00,1.00,-0.03|ADXL2:0.00,1.03,-0.16|AN:92|AN:79"
"11:02:06.121> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,0.91,-0.03|AN:51|AN:179"
"11:02:06.132> RXADXL1:0.00,1.03,-0.03|ADXL2:-0.03,1.03,0.00|AN:117|AN:72"
"11:02:06.141> RXADXL1:0.03,1.03,-0.03|ADXL2:0.06,0.94,-0.09|AN:47|AN:21"
"11:02:06.151> RXADXL1:0.03,1.09,0.00|ADXL2:0.03,1.03,-0.06|AN:109|AN:105"
"11:02:06.161> RXADXL1:0.06,1.03,-0.03|ADXL2:0.03,0.94,-0.06|AN:62|AN:213"
"11:02:06.171> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,1.03,-0.09|AN:101|AN:87"
"11:02:06.181> RXADXL1:0.03,1.00,-0.03|ADXL2:0.12,1.06,-0.19|AN:69|AN:93"
"11:02:06.191> RXADXL1:0.06,1.03,-0.03|ADXL2:0.00,0.97,-0.12|AN:105|AN:116"
"11:02:06.201> RXADXL1:0.03,1.03,-0.03|ADXL2:0.06,1.00,-0.06|AN:60|AN:185"
"11:02:06.217> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.03,-0.12|AN:109|AN:137"
"11:02:06.221> RXADXL1:0.06,1.06,-0.03|ADXL2:0.03,1.06,-0.09|AN:54|AN:87"
"11:02:06.231> RXADXL1:0.00,1.03,0.00|ADXL2:0.06,1.06,-0.09|AN:79|AN:165"
"11:02:06.240> RXADXL1:0.00,1.06,0.00|ADXL2:0.03,1.00,-0.03|AN:73|AN:165"
"11:02:06.250> RXADXL1:0.03,1.00,-0.03|ADXL2:0.00,1.00,-0.03|AN:95|AN:33"
"11:02:06.261> RXADXL1:0.03,1.06,-0.03|ADXL2:0.03,1.09,-0.06|AN:70|AN:203"
"11:02:06.271> RXADXL1:0.06,1.00,-0.03|ADXL2:0.03,1.06,-0.09|AN:107|AN:95"
"11:02:06.280> RXADXL1:0.03,1.03,-0.03|ADXL2:0.06,1.03,-0.06|AN:60|AN:121"
"11:02:06.291> RXADXL1:0.03,1.00,0.00|ADXL2:0.00,1.00,-0.06|AN:103|AN:102"
"11:02:06.301> RXADXL1:0.03,1.06,-0.03|ADXL2:0.06,1.09,-0.12|AN:53|AN:157"
"11:02:06.311> RXADXL1:0.06,1.06,0.00|ADXL2:0.03,1.06,-0.12|AN:116|AN:115"
"11:02:06.321> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.03,-0.03|AN:50|AN:61"
"11:02:06.331> RXADXL1:0.03,1.00,-0.03|ADXL2:0.06,0.94,-0.06|AN:105|AN:176"
"11:02:06.341> RXADXL1:0.03,1.00,-0.03|ADXL2:0.00,0.97,-0.06|AN:36|AN:159"
"11:02:06.353> RXADXL1:0.03,1.00,0.00|ADXL2:0.03,0.97,0.03|AN:119|AN:107"
"11:02:06.361> RXADXL1:0.03,1.00,-0.06|ADXL2:0.03,1.03,-0.03|AN:55|AN:42"
"11:02:06.372> RXADXL1:0.03,0.97,-0.03|ADXL2:0.00,1.00,-0.03|AN:89|AN:72"
"11:02:06.384> RXADXL1:0.03,1.06,-0.03|ADXL2:0.06,1.00,-0.09|AN:68|AN:149"
"11:02:06.392> RXADXL1:0.06,1.00,-0.03|ADXL2:0.00,0.97,-0.12|AN:100|AN:141"
"11:02:06.402> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,1.00,-0.06|AN:62|AN:126"
"11:02:06.411> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,0.94,-0.03|AN:102|AN:152"
"11:02:06.420> RXADXL1:0.03,1.00,0.00|ADXL2:0.06,1.03,-0.03|AN:55|AN:141"
"11:02:06.432> RXADXL1:0.03,1.03,-0.03|ADXL2:-0.03,0.94,-0.06|AN:37|AN:53"
"11:02:06.442> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,1.03,-0.03|AN:63|AN:151"
"11:02:06.451> RXADXL1:0.03,1.06,-0.03|ADXL2:0.06,1.00,-0.03|AN:99|AN:133"
"11:02:06.460> RXADXL1:0.03,1.06,0.00|ADXL2:0.00,1.00,-0.06|AN:55|AN:159"
"11:02:06.470> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,0.97,-0.06|AN:99|AN:79"
"11:02:06.480> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,1.00,-0.09|AN:58|AN:27"
"11:02:06.490> RXADXL1:0.06,1.03,-0.03|ADXL2:0.06,0.94,-0.09|AN:106|AN:117"
"11:02:06.517> RXADXL1:0.03,1.00,0.00|ADXL2:0.00,1.00,-0.06|AN:56|AN:143"
"11:02:06.518> RXADXL1:0.03,1.03,-0.06|ADXL2:0.00,1.03,-0.16|AN:102|AN:83"
"11:02:06.521> RXADXL1:0.03,1.03,0.03|ADXL2:0.00,1.03,-0.06|AN:63|AN:115"
"11:02:06.531> RXADXL1:0.03,1.03,-0.03|ADXL2:0.06,0.97,-0.12|AN:104|AN:168"
"11:02:06.541> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,1.00,-0.09|AN:48|AN:107"
"11:02:06.551> RXADXL1:0.00,1.06,-0.03|ADXL2:0.03,1.03,-0.06|AN:108|AN:11"
"11:02:06.561> RXADXL1:0.03,1.00,0.00|ADXL2:0.00,1.00,-0.03|AN:53|AN:91"
"11:02:06.571> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,0.91,-0.06|AN:112|AN:243"
"11:02:06.581> RXADXL1:0.03,1.00,0.00|ADXL2:0.00,1.00,-0.06|AN:53|AN:48"
"11:02:06.591> RXADXL1:0.03,1.06,-0.03|ADXL2:0.03,1.03,-0.09|AN:105|AN:121"
"11:02:06.605> RXADXL1:0.06,1.00,-0.03|ADXL2:-0.03,1.00,-0.12|AN:54|AN:155"
"11:02:06.610> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.03,-0.12|AN:109|AN:184"
"11:02:06.621> RXADXL1:0.03,1.00,-0.03|ADXL2:-0.03,1.03,-0.06|AN:39|AN:75"
"11:02:06.631> RXADXL1:0.00,1.06,-0.03|ADXL2:0.03,0.97,-0.03|AN:125|AN:90"
"11:02:06.641> RXADXL1:0.03,0.97,-0.03|ADXL2:0.03,1.00,-0.12|AN:56|AN:199"
"11:02:06.651> RXADXL1:0.00,1.03,-0.03|ADXL2:0.03,0.94,-0.12|AN:117|AN:109"
"11:02:06.661> RXADXL1:0.03,1.00,-0.03|ADXL2:0.06,1.03,-0.09|AN:41|AN:41"
"11:02:06.671> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.06,-0.03|AN:102|AN:147"
"11:02:06.681> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,0.97,-0.12|AN:56|AN:120"
"11:02:06.691> RXADXL1:0.03,1.03,0.00|ADXL2:0.06,1.06,-0.12|AN:107|AN:87"
"11:02:06.701> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,1.03,-0.09|AN:54|AN:107"
"11:02:06.711> RXADXL1:0.03,1.03,0.00|ADXL2:0.06,1.06,-0.06|AN:104|AN:185"
"11:02:06.721> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,0.97,-0.06|AN:48|AN:75"
"11:02:06.731> RXADXL1:0.03,1.00,0.00|ADXL2:0.06,1.00,-0.06|AN:102|AN:71"
"11:02:06.741> RXADXL1:0.03,1.03,-0.06|ADXL2:0.06,0.94,-0.06|AN:41|AN:115"
"11:02:06.751> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:100|AN:107"
"11:02:06.761> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,0.97,-0.03|AN:23|AN:163"
"11:02:06.771> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,1.00,-0.06|AN:118|AN:105"
"11:02:06.781> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:45|AN:73"
"11:02:06.791> RXADXL1:0.03,1.03,0.00|ADXL2:0.09,1.06,-0.09|AN:103|AN:93"
"11:02:06.802> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.09|AN:47|AN:149"
"11:02:06.820> RXADXL1:0.03,1.00,0.00|ADXL2:0.03,1.03,-0.06|AN:107|AN:93"
"11:02:06.823> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,0.97,-0.03|AN:93|AN:131"
"11:02:06.830> RXADXL1:0.03,1.06,0.00|ADXL2:0.03,1.03,-0.06|AN:110|AN:141"
"11:02:06.840> RXADXL1:0.03,1.00,-0.03|ADXL2:0.00,0.97,-0.03|AN:48|AN:77"
"11:02:06.850> RXADXL1:0.00,1.03,0.03|ADXL2:0.03,1.06,-0.03|AN:109|AN:75"
"11:02:06.860> RXADXL1:0.03,1.03,-0.03|ADXL2:0.09,1.00,-0.09|AN:29|AN:128"
"11:02:06.870> RXADXL1:0.00,1.06,0.00|ADXL2:-0.03,0.97,-0.06|AN:103|AN:139"
"11:02:06.880> RXADXL1:0.03,1.00,-0.03|ADXL2:0.06,1.03,-0.03|AN:58|AN:143"
"11:02:06.891> RXADXL1:0.03,1.00,0.00|ADXL2:0.06,1.00,-0.06|AN:105|AN:63"
"11:02:06.900> RXADXL1:0.03,1.03,-0.06|ADXL2:0.06,0.94,-0.03|AN:55|AN:185"
"11:02:06.912> RXADXL1:0.03,1.00,-0.03|ADXL2:0.00,0.97,0.00|AN:95|AN:91"
"11:02:06.920> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,0.00|AN:53|AN:63"
"11:02:06.944> RXADXL1:0.03,1.00,0.00|ADXL2:0.00,1.06,-0.12|AN:102|AN:135"
"11:02:06.945> RXADXL1:0.03,1.03,-0.03|ADXL2:0.06,0.97,-0.09|AN:83|AN:231"
"11:02:06.950> RXADXL1:0.00,1.03,-0.03|ADXL2:0.00,1.03,-0.06|AN:102|AN:33"
"11:02:06.960> RXADXL1:0.00,1.03,-0.03|ADXL2:0.06,0.97,-0.03|AN:51|AN:76"
"11:02:06.971> RXADXL1:0.00,1.00,0.00|ADXL2:0.00,1.00,-0.06|AN:104|AN:110"
"11:02:06.980> RXADXL1:0.00,1.03,-0.03|ADXL2:0.03,1.00,-0.09|AN:53|AN:197"
"11:02:06.990> RXADXL1:0.03,1.00,-0.03|ADXL2:0.00,1.06,-0.06|AN:140|AN:28"
"11:02:06.999> RXADXL1:0.03,1.03,0.00|ADXL2:0.06,1.00,-0.09|AN:70|AN:105"
"11:02:07.010> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.03,-0.12|AN:120|AN:181"
"11:02:07.020> RXADXL1:0.00,1.06,0.00|ADXL2:0.03,1.03,-0.12|AN:58|AN:125"
"11:02:07.030> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,1.06,-0.09|AN:103|AN:47"
"11:02:07.040> RXADXL1:0.03,1.06,-0.03|ADXL2:0.09,1.00,-0.06|AN:57|AN:171"
"11:02:07.051> RXADXL1:0.03,0.97,-0.03|ADXL2:0.00,0.94,-0.09|AN:104|AN:105"
"11:02:07.061> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,0.97,-0.06|AN:59|AN:143"
"11:02:07.071> RXADXL1:0.03,1.03,-0.03|ADXL2:-0.03,1.00,-0.09|AN:98|AN:55"
"11:02:07.081> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:62|AN:147"
"11:02:07.091> RXADXL1:0.03,1.00,0.00|ADXL2:0.03,0.97,-0.09|AN:103|AN:140"
"11:02:07.101> RXADXL1:0.03,1.06,-0.03|ADXL2:0.03,1.06,-0.09|AN:53|AN:55"
"11:02:07.120> RXADXL1:0.03,1.03,0.03|ADXL2:0.00,1.06,-0.06|AN:105|AN:139"
"11:02:07.120> RXADXL1:0.09,1.03,-0.03|ADXL2:0.03,1.00,0.00|AN:109|AN:164"
"11:02:07.131> RXADXL1:0.03,1.00,0.00|ADXL2:0.00,1.00,0.00|AN:109|AN:88"
"11:02:07.140> RXADXL1:0.00,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:55|AN:123"
"11:02:07.151> RXADXL1:0.00,1.03,-0.03|ADXL2:0.03,0.97,0.00|AN:96|AN:35"
"11:02:07.161> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,0.97,0.00|AN:60|AN:192"
"11:02:07.171> RXADXL1:0.00,1.00,-0.03|ADXL2:0.06,1.06,-0.03|AN:103|AN:147"
"11:02:07.181> RXADXL1:0.00,1.03,-0.03|ADXL2:0.00,1.03,-0.06|AN:55|AN:109"
"11:02:07.191> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,1.03,-0.06|AN:93|AN:105"
"11:02:07.201> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.03,-0.03|AN:61|AN:172"
"11:02:07.211> RXADXL1:0.03,1.00,-0.06|ADXL2:0.03,1.00,-0.06|AN:103|AN:121"
"11:02:07.221> RXADXL1:0.03,1.06,-0.03|ADXL2:0.06,0.97,0.00|AN:29|AN:77"
"11:02:07.231> RXADXL1:0.03,1.00,-0.06|ADXL2:0.03,0.97,-0.06|AN:105|AN:147"
"11:02:07.241> RXADXL1:0.03,1.00,0.00|ADXL2:-0.03,0.97,-0.03|AN:43|AN:123"
"11:02:07.250> RXADXL1:0.03,1.06,-0.03|ADXL2:0.03,1.00,-0.03|AN:109|AN:85"
"11:02:07.261> RXADXL1:0.03,1.00,0.00|ADXL2:-0.03,1.03,-0.09|AN:58|AN:133"
"11:02:07.271> RXADXL1:0.00,1.06,-0.03|ADXL2:0.03,1.03,-0.03|AN:110|AN:149"
"11:02:07.283> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,1.06,-0.03|AN:47|AN:73"
"11:02:07.291> RXADXL1:0.00,1.03,-0.03|ADXL2:0.06,1.03,-0.03|AN:98|AN:108"
"11:02:07.300> RXADXL1:0.03,1.00,0.00|ADXL2:-0.03,1.00,-0.06|AN:57|AN:125"
"11:02:07.311> RXADXL1:0.03,1.06,-0.03|ADXL2:0.03,1.00,-0.03|AN:103|AN:105"
"11:02:07.323> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,1.00,0.00|AN:53|AN:91"
"11:02:07.331> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.09|AN:107|AN:93"
"11:02:07.343> RXADXL1:0.03,1.00,0.00|ADXL2:0.00,1.03,-0.09|AN:53|AN:183"
"11:02:07.351> RXADXL1:0.03,1.06,-0.03|ADXL2:0.03,1.06,-0.09|AN:106|AN:116"
"11:02:07.361> RXADXL1:0.03,1.00,0.00|ADXL2:0.00,1.00,0.00|AN:56|AN:90"
"11:02:07.372> RXADXL1:0.00,1.03,-0.03|ADXL2:0.06,1.03,-0.03|AN:107|AN:213"
"11:02:07.380> RXADXL1:0.03,1.00,0.00|ADXL2:0.00,1.00,-0.03|AN:45|AN:48"
"11:02:07.391> RXADXL1:0.03,1.06,-0.03|ADXL2:0.03,0.97,-0.09|AN:111|AN:90"
"11:02:07.401> RXADXL1:0.03,1.00,0.00|ADXL2:0.03,1.00,-0.09|AN:48|AN:104"
"11:02:07.424> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,1.03,-0.09|AN:102|AN:163"
"11:02:07.430> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,1.00,-0.06|AN:57|AN:135"
"11:02:07.432> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.06,-0.06|AN:107|AN:101"
"11:02:07.441> RXADXL1:0.03,1.00,0.00|ADXL2:0.03,1.00,-0.03|AN:55|AN:147"
"11:02:07.451> RXADXL1:0.00,1.03,-0.03|ADXL2:0.03,1.00,-0.12|AN:107|AN:143"
"11:02:07.461> RXADXL1:0.00,1.00,0.00|ADXL2:0.03,0.97,-0.09|AN:40|AN:55"
"11:02:07.471> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.03,-0.09|AN:123|AN:127"
"11:02:07.481> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,0.97,-0.09|AN:38|AN:133"
"11:02:07.491> RXADXL1:0.03,1.03,-0.03|ADXL2:0.06,1.00,-0.06|AN:107|AN:141"
"11:02:07.500> RXADXL1:0.03,0.97,-0.03|ADXL2:0.00,1.03,-0.09|AN:44|AN:72"
"11:02:07.510> RXADXL1:0.03,1.06,0.00|ADXL2:0.06,1.09,-0.06|AN:106|AN:104"
"11:02:07.520> RXADXL1:0.03,1.00,-0.03|ADXL2:0.00,1.03,-0.09|AN:47|AN:121"
"11:02:07.530> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,1.03,-0.09|AN:109|AN:137"
"11:02:07.540> RXADXL1:0.03,1.00,-0.03|ADXL2:0.06,0.97,-0.09|AN:47|AN:41"
"11:02:07.551> RXADXL1:0.03,1.06,0.00|ADXL2:0.00,1.00,0.00|AN:92|AN:181"
"11:02:07.560> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,0.91,-0.03|AN:47|AN:146"
"11:02:07.571> RXADXL1:0.06,1.03,-0.03|ADXL2:0.03,0.97,0.00|AN:107|AN:99"
"11:02:07.581> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,0.94,-0.03|AN:47|AN:135"
"11:02:07.591> RXADXL1:0.03,1.06,0.00|ADXL2:0.00,1.09,-0.03|AN:108|AN:69"
"11:02:07.601> RXADXL1:0.03,1.00,-0.06|ADXL2:0.03,1.00,-0.06|AN:59|AN:147"
"11:02:07.611> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,1.06,0.00|AN:107|AN:75"
"11:02:07.621> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,0.94,-0.09|AN:56|AN:147"
"11:02:07.633> RXADXL1:0.03,1.06,0.00|ADXL2:0.06,1.00,-0.03|AN:171|AN:107"
"11:02:07.641> RXADXL1:0.03,1.03,-0.06|ADXL2:0.03,0.94,-0.06|AN:53|AN:121"
"11:02:07.651> RXADXL1:0.03,1.06,0.03|ADXL2:0.00,1.03,-0.03|AN:94|AN:154"
"11:02:07.661> RXADXL1:0.00,1.00,-0.03|ADXL2:0.03,0.94,-0.09|AN:51|AN:75"
"11:02:07.671> RXADXL1:0.00,1.03,0.00|ADXL2:0.00,1.00,0.03|AN:77|AN:103"
"11:02:07.681> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,0.94,-0.03|AN:57|AN:111"
"11:02:07.691> RXADXL1:0.00,1.00,0.00|ADXL2:-0.03,1.00,0.00|AN:95|AN:109"
"11:02:07.701> RXADXL1:0.03,1.00,-0.03|ADXL2:0.00,0.97,-0.06|AN:51|AN:156"
"11:02:07.717> RXADXL1:0.00,1.03,0.00|ADXL2:0.03,0.97,-0.03|AN:86|AN:56"
"11:02:07.723> RXADXL1:0.03,1.03,0.00|ADXL2:0.06,0.97,-0.03|AN:62|AN:151"
"11:02:07.733> RXADXL1:0.03,1.00,0.00|ADXL2:-0.03,1.03,-0.06|AN:124|AN:103"
"11:02:07.740> RXADXL1:0.03,1.00,-0.06|ADXL2:0.06,1.00,-0.09|AN:61|AN:112"
"11:02:07.750> RXADXL1:0.00,1.03,0.00|ADXL2:0.00,1.03,-0.06|AN:95|AN:138"
"11:02:07.763> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,0.97,-0.06|AN:57|AN:155"
"11:02:07.771> RXADXL1:0.00,1.00,-0.03|ADXL2:0.03,1.06,-0.03|AN:39|AN:47"
"11:02:07.781> RXADXL1:0.03,1.00,-0.06|ADXL2:0.03,0.97,-0.09|AN:54|AN:143"
"11:02:07.791> RXADXL1:0.03,1.06,-0.03|ADXL2:0.00,1.00,0.00|AN:104|AN:114"
"11:02:07.801> RXADXL1:0.00,1.09,0.00|ADXL2:0.03,0.94,0.00|AN:71|AN:115"
"11:02:07.811> RXADXL1:0.06,1.00,-0.03|ADXL2:0.00,0.94,0.00|AN:95|AN:75"
"11:02:07.821> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,1.03,-0.09|AN:70|AN:177"
"11:02:07.833> RXADXL1:0.06,1.03,-0.03|ADXL2:0.03,1.03,-0.06|AN:92|AN:69"
"11:02:07.840> RXADXL1:0.00,1.03,0.00|ADXL2:0.03,0.97,-0.09|AN:57|AN:107"
"11:02:07.850> RXADXL1:0.03,1.06,-0.03|ADXL2:0.00,1.00,-0.09|AN:88|AN:81"
"11:02:07.860> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,0.97,0.00|AN:58|AN:165"
"11:02:07.870> RXADXL1:0.03,1.06,-0.03|ADXL2:0.00,0.94,-0.06|AN:93|AN:77"
"11:02:07.881> RXADXL1:0.03,1.00,0.00|ADXL2:0.00,1.03,-0.09|AN:61|AN:127"
"11:02:07.891> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,1.00,-0.03|AN:78|AN:155"
"11:02:07.900> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.03|AN:55|AN:79"
"11:02:07.913> RXADXL1:0.03,1.06,-0.03|ADXL2:0.06,1.00,-0.03|AN:92|AN:112"
"11:02:07.920> RXADXL1:0.03,1.00,0.00|ADXL2:0.00,1.00,-0.06|AN:61|AN:153"
"11:02:07.930> RXADXL1:0.06,1.03,0.03|ADXL2:0.00,1.00,-0.06|AN:93|AN:149"
"11:02:07.941> RXADXL1:0.00,1.03,-0.03|ADXL2:0.06,0.97,-0.03|AN:66|AN:140"
"11:02:07.950> RXADXL1:0.00,1.06,0.00|ADXL2:0.03,1.03,-0.06|AN:99|AN:75"
"11:02:07.961> RXADXL1:0.00,1.03,0.00|ADXL2:0.03,1.06,-0.06|AN:57|AN:35"
"11:02:07.970> RXADXL1:0.03,1.00,0.00|ADXL2:0.09,0.97,-0.06|AN:101|AN:125"
"11:02:07.980> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,1.00,-0.03|AN:61|AN:180"
"11:02:07.990> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,0.97,-0.03|AN:91|AN:106"
"11:02:08.001> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,1.00,-0.06|AN:56|AN:59"
"11:02:08.021> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,1.03,-0.06|AN:107|AN:173"
"11:02:08.022> RXADXL1:0.00,1.00,-0.03|ADXL2:0.00,1.00,-0.06|AN:45|AN:134"
"11:02:08.030> RXADXL1:0.03,1.03,-0.03|ADXL2:0.06,1.00,-0.06|AN:152|AN:111"
"11:02:08.040> RXADXL1:0.03,1.00,-0.03|ADXL2:0.00,1.03,-0.06|AN:51|AN:19"
"11:02:08.050> RXADXL1:0.03,1.00,-0.03|ADXL2:0.09,1.03,-0.03|AN:109|AN:221"
"11:02:08.060> RXADXL1:0.03,1.00,0.00|ADXL2:0.03,1.00,-0.09|AN:56|AN:101"
"11:02:08.071> RXADXL1:0.00,1.09,-0.03|ADXL2:0.03,1.03,-0.06|AN:109|AN:50"
"11:02:08.080> RXADXL1:0.03,1.00,0.00|ADXL2:0.06,1.03,0.00|AN:58|AN:155"
"11:02:08.090> RXADXL1:0.03,1.06,-0.03|ADXL2:0.03,1.00,-0.03|AN:103|AN:166"
"11:02:08.104> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,1.03,-0.03|AN:53|AN:48"
"11:02:08.111> RXADXL1:0.03,1.09,-0.03|ADXL2:0.00,1.00,-0.06|AN:93|AN:123"
"11:02:08.120> RXADXL1:0.03,1.00,-0.03|ADXL2:0.00,1.00,-0.09|AN:53|AN:171"
"11:02:08.132> RXADXL1:0.03,1.06,-0.03|ADXL2:0.03,1.03,-0.09|AN:110|AN:121"
"11:02:08.141> RXADXL1:0.03,1.00,0.00|ADXL2:0.03,1.06,-0.09|AN:52|AN:12"
"11:02:08.151> RXADXL1:0.03,1.06,-0.03|ADXL2:0.09,1.03,-0.09|AN:111|AN:163"
"11:02:08.161> RXADXL1:0.03,1.00,-0.03|ADXL2:0.00,1.00,-0.06|AN:73|AN:179"
"11:02:08.171> RXADXL1:0.03,1.06,-0.03|ADXL2:0.03,1.03,-0.06|AN:106|AN:175"
"11:02:08.181> RXADXL1:0.03,1.00,0.00|ADXL2:0.00,0.97,-0.06|AN:47|AN:45"
"11:02:08.191> RXADXL1:0.03,1.06,-0.03|ADXL2:0.03,1.00,-0.06|AN:109|AN:133"
"11:02:08.201> RXADXL1:0.03,1.00,0.00|ADXL2:0.00,1.00,-0.06|AN:58|AN:105"
"11:02:08.224> RXADXL1:0.03,1.06,0.00|ADXL2:0.00,1.00,-0.06|AN:101|AN:139"
"11:02:08.224> RXADXL1:0.03,0.97,0.00|ADXL2:0.03,1.03,-0.09|AN:52|AN:55"
"11:02:08.232> RXADXL1:0.03,1.06,-0.03|ADXL2:0.06,1.06,-0.06|AN:110|AN:153"
"11:02:08.256> RXADXL1:0.06,1.03,-0.03|ADXL2:0.00,1.03,-0.06|AN:47|AN:157"
